-0.000067350235293 1.380442446370391
-1.294158334014917 1.402899568108939
-1.254382845735534 1.425257125427209
-1.217034419151796 1.447515605158374
-1.181910700099246 1.469675540584498
-1.148829659156055 1.491737509773742
-1.117627258454522 1.513702133295130
-1.088155416652339 1.535570071515482
-1.060280230282025 1.557342021635964
-1.033880416048609 1.579018714588675
-1.008845943889382 1.600600911885249
-0.985076835249288 1.622089402485549
-0.962482104654025 1.643484999736576
-0.940978825788002 1.664788538417986
-0.920491306037801 1.686000871919151
-0.900950355698786 1.707122869563782
-0.882292639853951 1.728155414092325
-0.864460102724992 1.749099399306319
-0.847399455532693 1.769955727875809
-0.831061720160877 1.790725309307912
-0.815401822024323 1.811409058071582
-0.800378226116040 1.832007891874242
-0.785952611425950 1.852522730082075
-0.772089579010113 1.872954492278332
-0.758756390142879 1.893304096950269
-0.745922730874318 1.913572460298417
-0.733560500246829 1.933760495159382
-0.721643619452679 1.953869110034668
-0.710147859630400 1.973899208218421
-0.699050686336368 1.993851687016514
-0.688331118866645 2.013727437050263
-0.677969602840882 2.033527341638577
-0.667947894879945 2.053252276249898
-0.658248957422851 2.072903108024660
-0.648856863825275 2.092480695353958
-0.639756711501048 2.111985887516268
-0.630934543052251 2.131419524364299
-0.622377274292128 2.150782436058513
-0.614072628554422 2.170075442843173
-0.606009076693739 2.189299354860856
-0.598175782174279 2.208454972002405
-0.590562550841256 2.227543083788469
-0.583159784839875 2.246564469280335
-0.575958440359589 2.265519897017045
-0.568949988852378 2.284410124976010
-0.562126381353180 2.303235900555300
-0.555480015675275 2.321997960575174
-0.549003706201494 2.340697031296926
-0.542690656037633 2.359333828457317
-0.536534431309462 2.377909057317178
-0.530528937454194 2.396423412722327
-0.524668397318284 2.414877579175331
-0.518947330859537 2.433272230917506
-0.513360536391803 2.451608032019451
-0.507903073205931 2.469885636479179
-0.502570245443227 2.488105688327059
-0.497357587141480 2.506268821736577
-0.492260848373729 2.524375661139704
-0.487275982265079 2.542426821347769
-0.482399133092348 2.560422907674382
-0.477626625026198 2.578364516062758
-0.472954951763187 2.596252233214947
-0.468380766821190 2.614086636723204
-0.463900874484638 2.631868295203036
-0.459512221356624 2.649597768427505
-0.455211888492924 2.667275607461986
-0.450997083988178 2.684902354800089
-0.446865136115764 2.702478544499201
-0.442813486852294 2.720004702316300
-0.438839685840813 2.737481345843348
-0.434941384723090 2.754908984642213
-0.431116331809709 2.772288120379178
-0.427362367134164 2.789619246957939
-0.423677417740148 2.806902850652109
-0.420059493270077 2.824139410236844
-0.416506681885418 2.841329397118257
-0.413017146330638 2.858473275462298
-0.409589120282049 2.875571502322049
-0.406220904925898 2.892624527763045
-0.402910865682107 2.909632794987535
-0.399657429156182 2.926596740456853
-0.396459080266990 2.943516794011824
-0.393314359495627 2.960393378991888
-0.390221860318213 2.977226912352373
-0.387180226800722 2.994017804779479
-0.384188151265972 3.010766460804104
-0.381244372150341 3.027473278913290
-0.378347671892552 3.044138651660857
-0.375496875211017 3.060762965771984
-0.372690846801336 3.077346602254578
-0.369928490062616 3.093889936499905
-0.367208745195630 3.110393338386010
-0.364530587705055 3.126857172377915
-0.361893026872941 3.143281797626710
-0.359295104372873 3.159667568066270
-0.356735892916865 3.176014832508366
-0.354214494987867 3.192323934735823
-0.351730041611081 3.208595213594219
-0.349281691200673 3.224829003081834
-0.346868628493499 3.241025632437259
-0.344490063464349 3.257185426226101
-0.342145230351488 3.273308704425608
-0.339833386711881 3.289395782507591
-0.337553812510392 3.305446971519884
-0.335305809262327 3.321462578166126
-0.333088699215093 3.337442904883924
-0.330901824559384 3.353388249921585
-0.328744546686731 3.369298907413221
-0.326616245483785 3.385175167452191
-0.324516318628169 3.401017316163547
-0.322444180963769 3.416825635774486
-0.320399263859476 3.432600404683771
-0.318381014617951 3.448341897529697
-0.316388895941588 3.464050385255929
-0.314422385299893 3.479726135177884
-0.312480974516143 3.495369411045500
-0.310564169191472 3.510980473106364
-0.308671488273169 3.526559578166574
-0.306802463547695 3.542106979651441
-0.304956639264145 3.557622927663617
-0.303133571653176 3.573107669041360
-0.301332828579725 3.588561447414397
-0.299553989099292 3.603984503259900
-0.297796643137121 3.619377073956244
-0.296060391099084 3.634739393836378
-0.294344843552120 3.650071694239626
-0.292649620865581 3.665374203563128
-0.290974352931008 3.680647147311439
-0.289318678839874 3.695890748145560
