1.352833426174231 -0.999642632944615
1.356822726668307 0.000327826693285
1.360808802645165 0.000292694122934
1.364791656480767 0.000257974022883
1.368771290598538 0.000223660603910
1.372747707469574 0.000189748208782
1.376720909612974 0.000156231228858
1.380690899595970 0.000123104169404
1.384657680033906 0.000090361703861
1.388621253590601 0.000057998450387
1.392581622978195 0.000026009210108
1.396538790957121 -0.000005611121932
1.400492760336118 -0.000036867599210
1.404443533972199 -0.000067765222642
1.408391114770379 -0.000098308836481
1.412335505683550 -0.000128503227656
1.416276709712456 -0.000158353188866
1.420214729905212 -0.000187863307799
1.424149569357206 -0.000217038174752
1.428081231210814 -0.000245882307212
1.432009718655026 -0.000274400114580
1.435935034925148 -0.000302595953817
1.439857183302546 -0.000330474160022
1.443776167114065 -0.000358038897179
1.447691989731755 -0.000385294324264
1.451604654572577 -0.000412244592290
1.455514165097705 -0.000438893654463
1.459420524812263 -0.000465245491091
1.463323737264949 -0.000491304067341
1.467223806047218 -0.000517073109336
1.471120734793249 -0.000542556517632
1.475014527179036 -0.000567757922911
1.478905186922181 -0.000592681053198
1.482792717781187 -0.000617329485975
1.486677123554978 -0.000641706765813
1.490558408082443 -0.000665816425076
1.494436575241830 -0.000689661909761
1.498311628950075 -0.000713246551444
1.502183573162553 -0.000736573791771
1.506052411872252 -0.000759646880590
1.509918149109171 -0.000782469000280
1.513780788940013 -0.000805043423978
1.517640335467447 -0.000827373289336
1.521496792829487 -0.000849461661798
1.525350165198976 -0.000871311596264
1.529200456783082 -0.000892926140543
1.533047671822530 -0.000914308200842
1.536891814591239 -0.000935460755477
1.540732889395523 -0.000956386623479
1.544570900573633 -0.000977088649238
1.548405852495332 -0.000997569723652
1.552237749560732 -0.001017832377436
1.556066596200496 -0.001037879529463
1.559892396874699 -0.001057713753468
1.563715156072440 -0.001077337690647
1.567534878311251 -0.001096753932368
1.571351568136551 -0.001115965050793
1.575165230120963 -0.001134973518450
1.578975868863887 -0.001153781850065
1.582783488990921 -0.001172392519173
1.586588095153041 -0.001190807819384
1.590389692026444 -0.001209030235568
1.594188284311713 -0.001227062062158
1.597983876733335 -0.001244905599781
1.601776474039179 -0.001262563130728
1.605566080999906 -0.001280036882278
1.609352702408424 -0.001297329042395
1.613136343079460 -0.001314441833168
1.616917007848832 -0.001331377333882
1.620694701573110 -0.001348137698230
1.624469429128968 -0.001364724981656
1.628241195412738 -0.001381141249963
1.632010005339837 -0.001397388504846
1.635775863844329 -0.001413468762982
1.639538775878302 -0.001429383941190
1.643298746411576 -0.001445136048118
1.647055780430919 -0.001460726899085
1.650809882939857 -0.001476158453837
1.654561058957863 -0.001491432456128
1.658309313520250 -0.001506550837566
1.662054651677506 -0.001521515393455
1.665797078494591 -0.001536327758674
1.669536599051047 -0.001550989872112
1.673273218439923 -0.001565503290016
1.677006941767735 -0.001579869785854
1.680737774153940 -0.001594091058769
1.684465720730310 -0.001608168679753
1.688190786640711 -0.001622104318562
1.691912977040561 -0.001635899559366
1.695632297096438 -0.001649555980186
1.699348751985713 -0.001663075169595
1.703062346895928 -0.001676458570629
1.706773087024609 -0.001689707733575
1.710480977578942 -0.001702824235336
1.714186023774959 -0.001715809388055
1.717888230837618 -0.001728664756491
1.721587604000073 -0.001741391688948
1.725284148503448 -0.001753991597927
1.728977869596477 -0.001766465892889
1.732668772535042 -0.001778815904216
1.736356862581963 -0.001791043039292
1.740042145006271 -0.001803148466245
1.743724625083370 -0.001815133642364
1.747404308094334 -0.001826999795871
1.751081199325606 -0.001838748165312
1.754755304068708 -0.001850379998753
1.758426627619953 -0.001861896554496
1.762095175280003 -0.001873299006871
1.765760952353702 -0.001884588607400
1.769423964149446 -0.001895766404683
1.773084215979234 -0.001906833649551
1.776741713158240 -0.001917791505568
1.780396461004254 -0.001928640969228
1.784048464837701 -0.001939383209015
1.787697729981299 -0.001950019353820
1.791344261759653 -0.001960550446294
1.794988065498843 -0.001970977436398
1.798629146526554 -0.001981301507791
1.802267510171459 -0.001991523627060
1.805903161763012 -0.002001644781118
1.809536106631199 -0.002011665955951
1.813166350106333 -0.002021588158416
1.816793897518581 -0.002031412251873
1.820418754198163 -0.002041139362968
1.824040925474496 -0.002050770231582
1.827660416676447 -0.002060305892963
1.831277233131765 -0.002069747169013
1.834891380167026 -0.002079094977728
1.838502863107357 -0.002088350202193
1.842111687276136 -0.002097513666063
1.845717857994888 -0.002106586257670
1.849321380582985 -0.002115568803724
1.852922260357257 -0.002124462013861
1.856520502632172 -0.002133266826613
1.860116112719318 -0.002141983980263
1.863709095927238 -0.002150614228148
1.867299457561264 -0.002159158332742
1.870887202923447 -0.002167617122098
1.874472337311977 -0.002175991180863
1.878054866021429 -0.002184281350153
1.881634794342457 -0.002192488386853
1.885212127561354 -0.002200612880150
1.888786870960054 -0.002208655519364
1.892359029816119 -0.002216617090110
1.895928609402171 -0.002224498117457
1.899495614986156 -0.002232299392619
1.903060051830780 -0.002240021445298
1.906621925193485 -0.002247664884353
1.910181240326648 -0.002255230534908
1.913738002476659 -0.002262718733066
1.917292216884470 -0.002270130247307
1.920843888785116 -0.002277465631061
1.924393023407505 -0.002284725389504
1.927939625974566 -0.002291910205750
1.931483701702757 -0.002299020532109
1.935025255802029 -0.002306056875582
1.938564293475986 -0.002313019927810
1.942100819921206 -0.002319910022791
1.945634840327745 -0.002326727887803
1.949166359878192 -0.002333473728465
1.952695383748502 -0.002340148347854
